gauge_id,gauge_name,gauge_description,gauge_project_id,gauge_asset_type,gauge_asset_types,gauge_last_modified,gauge_modified_by,last_data,recency_age_hours,recency_age_days,is_active_by_months,trace_id,trace_asset_id,trace_description,trace_has_alarms,trace_is_visible,trace_resolution_raw,trace_resolution,trace_timezone,trace_var_type_id,trace_var_type_name,trace_var_type_description,trace_var_type_type,trace_var_type_is_zero_relevant,trace_var_type_order,trace_units_id,trace_units_label,trace_units_is_total_relevant,trace_telemetered_max_time,trace_archived_min_time,trace_archived_max_time,trace_forecasted_min_time,trace_forecasted_max_time,trace_virtual_bool,trace_virtual_id,trace_virtual_description,trace_virtual_parent_trace_id,trace_style_type,trace_style_color,trace_style_attach,trace_style_invert,alarm_id,alarm_name,alarm_type,alarm_description,threshold,threshold_type,threshold_category,threshold_category_id,severity,is_critical,alarm_types_present,alarm_types_present_count,alarm_types_counts_json,detailed_alarm_type,source
7828282,ACC - Rain - Nihotupu @ Arataki Visitors Centre,649514,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.64,0.4,True,1058508.0,7828282.0,Rain Nowcast,False,True,600.0,600,UTC,12.0,Nowcast Rain,Rainfall from Rain Radar Nowcast Ensemble Member,Rain,True,100.0,100.0,mm,True,2025-12-25T18:01:00+12:00,2023-10-20T08:20:00+12:00,2023-10-20T08:20:00+12:00,2023-10-20T08:20:00+12:00,2025-12-25T18:01:00+12:00,True,836385.0,Nowcasted Rainfall,1058508.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828282,ACC - Rain - Nihotupu @ Arataki Visitors Centre,649514,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.64,0.4,True,206012.0,7828282.0,Rainfall 48 hr window sum,False,False,300.0,300,UTC,110719.0,Rain 48 hr (Virtual Data),Rainfall 48 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T16:04:30+12:00,2004-12-21T14:00:00+12:00,2025-11-09T21:30:00+12:00,,,True,120658.0,206012 - Rainfall 48 hr window sum,164767.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828282,ACC - Rain - Nihotupu @ Arataki Visitors Centre,649514,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.64,0.4,True,164822.0,7828282.0,Rainfall (Accumulated),False,True,300.0,300,UTC,110573.0,Rain Total,Rainfall Total,Rain,True,100.0,100.0,mm,True,2025-12-25T16:04:30+12:00,2004-12-21T14:00:00+12:00,2025-11-09T21:30:00+12:00,,,True,102246.0,Rain Values Accumulated,164767.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2018-03-01T01:00:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480735.0,7828283.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T14:00:17.512276+12:00,2025-05-09T18:00:31.983921+12:00,2025-05-09T18:00:31.983921+12:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480735.0,7828283.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T14:00:17.512276+12:00,2025-05-09T18:00:31.983921+12:00,2025-05-09T18:00:31.983921+12:00,,,,,,,,,,,22565.0,649641_10mm Drought Alarm,Overflow/Max,649641_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482833.0,7828283.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:09:00+12:00,2025-04-26T11:54:00+12:00,2025-04-29T16:53:00+12:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482833.0,7828283.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:09:00+12:00,2025-04-26T11:54:00+12:00,2025-04-29T16:53:00+12:00,,,,,,,,,,,23258.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1499072.0,7828283.0,Archive Rain,False,True,3600.0,3600,UTC,111815.0,Archive Rain,Archive rainfall data from hydstra,Rain,False,100.0,100.0,mm,True,2025-11-09T21:00:00+12:00,2025-09-08T22:00:00+12:00,2025-11-09T21:00:00+12:00,,,,,,,bar,,,True,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1058507.0,7828283.0,Rain Nowcast,False,True,600.0,600,UTC,12.0,Nowcast Rain,Rainfall from Rain Radar Nowcast Ensemble Member,Rain,True,100.0,100.0,mm,True,2025-12-25T18:01:00+12:00,2023-10-20T08:20:00+12:00,2023-10-20T08:20:00+12:00,2023-10-20T08:20:00+12:00,2025-12-25T18:01:00+12:00,True,836384.0,Nowcasted Rainfall,1058507.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206020.0,7828283.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120252.0,206020 - Rainfall 12 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206020.0,7828283.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120252.0,206020 - Rainfall 12 hr window sum,164768.0,,,,,22700.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801882.0,7828283.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600702.0,801882_Max ARI test - PROVISIONAL - DO NOT USE,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801882.0,7828283.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600702.0,801882_Max ARI test - PROVISIONAL - DO NOT USE,164768.0,,,,,14545.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206018.0,7828283.0,Rainfall 2 hr window sum,False,False,300.0,300,UTC,110714.0,Rain 2 hr (Virtual Data),Rainfall 2 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120938.0,206018 - Rainfall 2 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206023.0,7828283.0,Rainfall 72 hr window sum,False,False,300.0,300,UTC,110721.0,Rain 72 hr (Virtual Data),Rainfall 72 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120135.0,206023 - Rainfall 72 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1498952.0,7828283.0,Raw rain,False,True,3600.0,3600,UTC,111814.0,Raw Rain,Raw rainfall data,Rain,False,100.0,100.0,mm,True,2025-12-25T16:00:00+12:00,2025-11-11T09:00:00+12:00,2025-11-11T09:00:00+12:00,,,,,,,bar,,,True,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206017.0,7828283.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120847.0,206017 - Rainfall 60 min window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206017.0,7828283.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120847.0,206017 - Rainfall 60 min window sum,164768.0,,,,,22767.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206019.0,7828283.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120874.0,206019 - Rainfall 6 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206019.0,7828283.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120874.0,206019 - Rainfall 6 hr window sum,164768.0,,,,,22631.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1058769.0,7828283.0,Rain Forecast,False,True,3600.0,3600,UTC,110756.0,Rain Forecasted,Forecasted Rainfall,Rain,False,100.0,100.0,mm,True,2025-12-30T07:00:00+12:00,2023-10-20T06:00:00+12:00,2023-10-20T06:00:00+12:00,2023-10-20T06:00:00+12:00,2025-12-30T07:00:00+12:00,True,836646.0,Forecasted Rainfall,1058769.0,bar,,,true,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1059035.0,7828283.0,"Rain Merged Measured, Nowcast, and Forecast",False,True,300.0,300,UTC,12.0,Nowcast Rain,Rainfall from Rain Radar Nowcast Ensemble Member,Rain,True,100.0,100.0,mm,True,2025-12-30T07:00:00+12:00,2023-06-29T11:10:54+12:00,2025-11-09T21:00:00+12:00,2023-10-20T06:00:00+12:00,2025-12-30T07:00:00+12:00,True,836912.0,Rain - Merged nowcast and forecasted,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206021.0,7828283.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120716.0,206021 - Rainfall 24 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206021.0,7828283.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120716.0,206021 - Rainfall 24 hr window sum,164768.0,,,,,22902.0,649641_threshold_alarm,Overflow/Max,649641_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206022.0,7828283.0,Rainfall 48 hr window sum,False,False,300.0,300,UTC,110719.0,Rain 48 hr (Virtual Data),Rainfall 48 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120499.0,206022 - Rainfall 48 hr window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,790106.0,7828283.0,Rainfall - Filtered,False,False,30.0,30,UTC,15.0,Anomaly Filtered Rain,Anomaly Filtered Rain from Rain Gauges,Rain,False,102.0,100.0,mm,True,2025-12-25T15:59:00+12:00,2022-03-07T15:00:30+12:00,2025-11-09T20:59:30+12:00,,,True,595808.0,ACC - Rain - Waituna @ Huia Filter Station rainfall anomaly trace,164768.0,bar,#002A9C,top,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206015.0,7828283.0,Rainfall 20 min window sum,False,False,300.0,300,UTC,110708.0,Rain 20 mins (Virtual Data),Rainfall 20 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120325.0,206015 - Rainfall 20 min window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,164826.0,7828283.0,Rainfall (Accumulated),False,True,300.0,300,UTC,110573.0,Rain Total,Rainfall Total,Rain,True,100.0,100.0,mm,True,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,102250.0,Rain Values Accumulated,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,164768.0,7828283.0,Rainfall,True,True,30.0,30,UTC,10.0,Rain,Rainfall,Rain,False,100.0,100.0,mm,True,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,1111784.0,ACC - Rain - Waituna @ Huia Filter Station,1498952.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206014.0,7828283.0,Rainfall 10 min window sum,False,False,300.0,300,UTC,110707.0,Rain 10 mins (Virtual Data),Rainfall 10 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120776.0,206014 - Rainfall 10 min window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482394.0,7828283.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T01:00:00Z,2025-11-09T09:00:00Z,,,True,1101072.0,7828283 - Rainfall 60 min window sum,206017.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482394.0,7828283.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,2018-03-01T01:00:00Z,2025-11-09T09:00:00Z,,,True,1101072.0,7828283 - Rainfall 60 min window sum,206017.0,,,,,23209.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230479.0,7828283.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,137805.0,230479_Rainfall Data Point Count,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230479.0,7828283.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,137805.0,230479_Rainfall Data Point Count,164768.0,,,,,7764.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain - Waituna @ Huia Filter Station,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206016.0,7828283.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120655.0,206016 - Rainfall 30 min window sum,164768.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828283,ACC - Rain - Waituna @ Huia Filter Station,649641,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206016.0,7828283.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120655.0,206016 - Rainfall 30 min window sum,164768.0,,,,,22835.0,649641_threshold_alarm_15mm,Overflow/Max,649641_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2018-03-01T01:00:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1499038.0,7828285.0,Archive Rain,False,True,3600.0,3600,UTC,111815.0,Archive Rain,Archive rainfall data from hydstra,Rain,False,100.0,100.0,mm,True,2025-11-09T21:00:00+12:00,2025-09-08T22:00:00+12:00,2025-11-09T21:00:00+12:00,,,,,,,bar,,,True,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482831.0,7828285.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:27:00+12:00,2025-04-27T05:07:00+12:00,2025-04-29T16:12:00+12:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482831.0,7828285.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:27:00+12:00,2025-04-27T05:07:00+12:00,2025-04-29T16:12:00+12:00,,,,,,,,,,,23257.0,649940_threshold_alarm,Overflow/Max,649940_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,164770.0,7828285.0,Rainfall,True,True,30.0,30,UTC,10.0,Rain,Rainfall,Rain,False,100.0,100.0,mm,True,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,1111782.0,ACC - Rain - Manukau @ Sports Bowl,1498918.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,206043.0,7828285.0,Rainfall 72 hr window sum,False,False,300.0,300,UTC,110721.0,Rain 72 hr (Virtual Data),Rainfall 72 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2018-03-01T13:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,120573.0,206043 - Rainfall 72 hr window sum,164770.0,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480733.0,7828285.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T15:00:16.567+12:00,2025-05-09T18:00:29.158967+12:00,2025-05-09T18:00:29.158967+12:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480733.0,7828285.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T15:00:16.567+12:00,2025-05-09T18:00:29.158967+12:00,2025-05-09T18:00:29.158967+12:00,,,,,,,,,,,22555.0,649940_10mm Drought Alarm,Overflow/Max,649940_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1498918.0,7828285.0,Raw rain,False,True,3600.0,3600,UTC,111814.0,Raw Rain,Raw rainfall data,Rain,False,100.0,100.0,mm,True,2025-12-25T16:00:00+12:00,2025-11-11T09:00:00+12:00,2025-11-11T09:00:00+12:00,,,,,,,bar,,,True,,,,,,,,,,,,0.0,,,trace_inventory
7828285,ACC - Rain - Manukau @ Sports Bowl,649940,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1058767.0,7828285.0,Rain Forecast,False,True,3600.0,3600,UTC,110756.0,Rain Forecasted,Forecasted Rainfall,Rain,False,100.0,100.0,mm,True,2025-12-30T07:00:00+12:00,2023-10-20T06:00:00+12:00,2023-10-20T06:00:00+12:00,2023-10-20T06:00:00+12:00,2025-12-30T07:00:00+12:00,True,836644.0,Forecasted Rainfall,1058767.0,bar,,,true,,,,,,,,,,,,0.0,,,trace_inventory
